Epoch 157: Loss = 17.3089, NME = 0.0025, Pixel Error = 34.4807, Val Loss = 18.7414, Val NME = 0.0026, Val Pixel Error = 37.5653
Epoch 158: Loss = 17.1525, NME = 0.0025, Pixel Error = 34.6948, Val Loss = 17.2299, Val NME = 0.0025, Val Pixel Error = 36.4598
Epoch 159: Loss = 12.9124, NME = 0.0021, Pixel Error = 31.0209, Val Loss = 18.4265, Val NME = 0.0026, Val Pixel Error = 37.7366
Epoch 160: Loss = 12.7443, NME = 0.0021, Pixel Error = 30.1522, Val Loss = 13.4405, Val NME = 0.0022, Val Pixel Error = 31.0464
Epoch 161: Loss = 14.0545, NME = 0.0023, Pixel Error = 32.0019, Val Loss = 25.8768, Val NME = 0.0031, Val Pixel Error = 43.9925
Epoch 162: Loss = 17.1528, NME = 0.0025, Pixel Error = 35.6784, Val Loss = 34.3772, Val NME = 0.0037, Val Pixel Error = 53.5526
Epoch 163: Loss = 15.8234, NME = 0.0024, Pixel Error = 33.4892, Val Loss = 14.5256, Val NME = 0.0023, Val Pixel Error = 32.7106
Epoch 164: Loss = 13.7756, NME = 0.0022, Pixel Error = 31.2736, Val Loss = 18.5540, Val NME = 0.0026, Val Pixel Error = 38.1935
Epoch 165: Loss = 14.9242, NME = 0.0023, Pixel Error = 32.7334, Val Loss = 17.4763, Val NME = 0.0026, Val Pixel Error = 35.5150
Epoch 166: Loss = 13.0280, NME = 0.0021, Pixel Error = 29.0813, Val Loss = 19.4444, Val NME = 0.0027, Val Pixel Error = 39.0211
Epoch 167: Loss = 13.5203, NME = 0.0022, Pixel Error = 30.7822, Val Loss = 11.9865, Val NME = 0.0021, Val Pixel Error = 29.3812
Epoch 168: Loss = 15.5496, NME = 0.0024, Pixel Error = 33.7377, Val Loss = 31.6223, Val NME = 0.0035, Val Pixel Error = 49.4205
Epoch 169: Loss = 17.6497, NME = 0.0025, Pixel Error = 35.1185, Val Loss = 20.3034, Val NME = 0.0028, Val Pixel Error = 38.4693
Epoch 170: Loss = 13.5708, NME = 0.0022, Pixel Error = 30.6221, Val Loss = 20.3212, Val NME = 0.0028, Val Pixel Error = 38.8690
Epoch 171: Loss = 11.9822, NME = 0.0021, Pixel Error = 29.2353, Val Loss = 15.9673, Val NME = 0.0024, Val Pixel Error = 33.7754
Epoch 172: Loss = 12.5317, NME = 0.0021, Pixel Error = 29.7107, Val Loss = 24.7687, Val NME = 0.0031, Val Pixel Error = 44.2034
Epoch 173: Loss = 25.1106, NME = 0.0030, Pixel Error = 43.9962, Val Loss = 45.7678, Val NME = 0.0042, Val Pixel Error = 59.5624
Epoch 174: Loss = 15.0259, NME = 0.0023, Pixel Error = 33.3032, Val Loss = 18.7444, Val NME = 0.0026, Val Pixel Error = 36.0411
Epoch 175: Loss = 16.8833, NME = 0.0025, Pixel Error = 35.0113, Val Loss = 14.3508, Val NME = 0.0022, Val Pixel Error = 31.2578
Epoch 176: Loss = 12.8573, NME = 0.0022, Pixel Error = 30.9667, Val Loss = 18.2059, Val NME = 0.0026, Val Pixel Error = 36.7525
Epoch 177: Loss = 11.5440, NME = 0.0020, Pixel Error = 29.1120, Val Loss = 14.2628, Val NME = 0.0023, Val Pixel Error = 32.2651
Epoch 178: Loss = 17.6974, NME = 0.0026, Pixel Error = 36.1878, Val Loss = 40.4617, Val NME = 0.0040, Val Pixel Error = 57.6085
Epoch 179: Loss = 15.1387, NME = 0.0023, Pixel Error = 33.5626, Val Loss = 31.9149, Val NME = 0.0034, Val Pixel Error = 50.0739
Epoch 180: Loss = 13.5542, NME = 0.0022, Pixel Error = 31.4001, Val Loss = 22.7780, Val NME = 0.0029, Val Pixel Error = 40.0016
Epoch 181: Loss = 16.7280, NME = 0.0024, Pixel Error = 34.8439, Val Loss = 537.2589, Val NME = 0.0123, Val Pixel Error = 168.9692
