Epoch 108: Loss = 1.6003, NME = 0.0027, Pixel Error = 3.1438, Val Loss = 5.9976, Val NME = 0.0052, Val Pixel Error = 5.9471
Epoch 109: Loss = 1.5899, NME = 0.0027, Pixel Error = 3.1207, Val Loss = 5.7986, Val NME = 0.0051, Val Pixel Error = 5.8645
Epoch 110: Loss = 1.5452, NME = 0.0026, Pixel Error = 3.0790, Val Loss = 5.8894, Val NME = 0.0052, Val Pixel Error = 5.8795
Epoch 111: Loss = 1.5208, NME = 0.0026, Pixel Error = 3.0632, Val Loss = 6.0279, Val NME = 0.0052, Val Pixel Error = 5.9063
Epoch 112: Loss = 1.4827, NME = 0.0026, Pixel Error = 3.0327, Val Loss = 6.3188, Val NME = 0.0053, Val Pixel Error = 6.0282
Epoch 113: Loss = 1.4638, NME = 0.0026, Pixel Error = 2.9998, Val Loss = 6.1265, Val NME = 0.0053, Val Pixel Error = 6.0240
Epoch 114: Loss = 1.4550, NME = 0.0025, Pixel Error = 2.9702, Val Loss = 6.0558, Val NME = 0.0052, Val Pixel Error = 5.9542
Epoch 115: Loss = 1.4161, NME = 0.0025, Pixel Error = 2.9592, Val Loss = 5.8641, Val NME = 0.0052, Val Pixel Error = 5.8754
Epoch 116: Loss = 1.4101, NME = 0.0025, Pixel Error = 2.9324, Val Loss = 6.0146, Val NME = 0.0052, Val Pixel Error = 5.9457
Epoch 117: Loss = 1.4219, NME = 0.0025, Pixel Error = 2.9284, Val Loss = 6.0390, Val NME = 0.0052, Val Pixel Error = 5.9526
Epoch 118: Loss = 1.3807, NME = 0.0025, Pixel Error = 2.9131, Val Loss = 6.1568, Val NME = 0.0052, Val Pixel Error = 5.9701
Epoch 119: Loss = 1.3369, NME = 0.0024, Pixel Error = 2.8672, Val Loss = 6.0790, Val NME = 0.0052, Val Pixel Error = 5.9486
Epoch 120: Loss = 1.3190, NME = 0.0024, Pixel Error = 2.8469, Val Loss = 6.2023, Val NME = 0.0053, Val Pixel Error = 5.9955
Epoch 121: Loss = 1.3145, NME = 0.0024, Pixel Error = 2.8324, Val Loss = 6.1246, Val NME = 0.0053, Val Pixel Error = 6.0228
Epoch 122: Loss = 1.2917, NME = 0.0024, Pixel Error = 2.8232, Val Loss = 5.9794, Val NME = 0.0052, Val Pixel Error = 5.9278
Epoch 123: Loss = 1.2735, NME = 0.0024, Pixel Error = 2.8004, Val Loss = 5.7150, Val NME = 0.0051, Val Pixel Error = 5.8077
Epoch 124: Loss = 1.2224, NME = 0.0023, Pixel Error = 2.7500, Val Loss = 6.0163, Val NME = 0.0052, Val Pixel Error = 5.9341
Epoch 125: Loss = 1.3507, NME = 0.0024, Pixel Error = 2.8206, Val Loss = 5.9492, Val NME = 0.0052, Val Pixel Error = 5.8961
Epoch 126: Loss = 1.2484, NME = 0.0024, Pixel Error = 2.7595, Val Loss = 6.1947, Val NME = 0.0052, Val Pixel Error = 5.9849
Epoch 127: Loss = 1.1859, NME = 0.0023, Pixel Error = 2.7167, Val Loss = 5.9319, Val NME = 0.0052, Val Pixel Error = 5.8756
Epoch 128: Loss = 1.2182, NME = 0.0023, Pixel Error = 2.7516, Val Loss = 6.2065, Val NME = 0.0053, Val Pixel Error = 6.0046
Epoch 129: Loss = 1.1514, NME = 0.0023, Pixel Error = 2.6773, Val Loss = 5.8336, Val NME = 0.0051, Val Pixel Error = 5.8646
Epoch 130: Loss = 1.1482, NME = 0.0023, Pixel Error = 2.6775, Val Loss = 5.7073, Val NME = 0.0051, Val Pixel Error = 5.8092
Epoch 131: Loss = 1.1243, NME = 0.0022, Pixel Error = 2.6396, Val Loss = 5.7612, Val NME = 0.0051, Val Pixel Error = 5.8254
Epoch 132: Loss = 1.1393, NME = 0.0023, Pixel Error = 2.6497, Val Loss = 5.8915, Val NME = 0.0051, Val Pixel Error = 5.8550
Epoch 133: Loss = 1.1866, NME = 0.0023, Pixel Error = 2.6729, Val Loss = 5.9371, Val NME = 0.0052, Val Pixel Error = 5.9456
Epoch 134: Loss = 1.0914, NME = 0.0022, Pixel Error = 2.6009, Val Loss = 5.9037, Val NME = 0.0052, Val Pixel Error = 5.9242
Epoch 135: Loss = 1.1305, NME = 0.0022, Pixel Error = 2.6244, Val Loss = 5.7381, Val NME = 0.0051, Val Pixel Error = 5.8381
Epoch 136: Loss = 1.1474, NME = 0.0022, Pixel Error = 2.6171, Val Loss = 5.8517, Val NME = 0.0051, Val Pixel Error = 5.8534
Epoch 137: Loss = 1.0481, NME = 0.0022, Pixel Error = 2.5563, Val Loss = 5.6502, Val NME = 0.0051, Val Pixel Error = 5.7873
Epoch 138: Loss = 1.0425, NME = 0.0022, Pixel Error = 2.5425, Val Loss = 5.6332, Val NME = 0.0051, Val Pixel Error = 5.7924
Epoch 139: Loss = 1.0524, NME = 0.0022, Pixel Error = 2.5392, Val Loss = 5.9332, Val NME = 0.0052, Val Pixel Error = 5.8851
Epoch 140: Loss = 1.0397, NME = 0.0021, Pixel Error = 2.5165, Val Loss = 6.0748, Val NME = 0.0052, Val Pixel Error = 5.9194
Epoch 141: Loss = 1.0416, NME = 0.0021, Pixel Error = 2.4963, Val Loss = 5.8454, Val NME = 0.0051, Val Pixel Error = 5.8420
Epoch 142: Loss = 0.9914, NME = 0.0021, Pixel Error = 2.4856, Val Loss = 5.8783, Val NME = 0.0051, Val Pixel Error = 5.8606
Epoch 143: Loss = 0.9951, NME = 0.0021, Pixel Error = 2.4820, Val Loss = 5.8179, Val NME = 0.0051, Val Pixel Error = 5.8299
Epoch 144: Loss = 1.0013, NME = 0.0021, Pixel Error = 2.4849, Val Loss = 5.8253, Val NME = 0.0051, Val Pixel Error = 5.8542
Epoch 145: Loss = 0.9742, NME = 0.0021, Pixel Error = 2.4502, Val Loss = 6.0597, Val NME = 0.0052, Val Pixel Error = 5.9554
Epoch 146: Loss = 0.9581, NME = 0.0021, Pixel Error = 2.4281, Val Loss = 5.9214, Val NME = 0.0052, Val Pixel Error = 5.9086
Epoch 147: Loss = 0.9521, NME = 0.0021, Pixel Error = 2.4091, Val Loss = 6.1023, Val NME = 0.0053, Val Pixel Error = 6.0179
Epoch 148: Loss = 0.9765, NME = 0.0020, Pixel Error = 2.4049, Val Loss = 5.8900, Val NME = 0.0052, Val Pixel Error = 5.8873
Epoch 149: Loss = 0.9703, NME = 0.0021, Pixel Error = 2.4296, Val Loss = 5.9371, Val NME = 0.0052, Val Pixel Error = 5.8955
Epoch 150: Loss = 0.9655, NME = 0.0021, Pixel Error = 2.4225, Val Loss = 5.8753, Val NME = 0.0051, Val Pixel Error = 5.8386
Epoch 151: Loss = 0.9389, NME = 0.0020, Pixel Error = 2.3891, Val Loss = 5.9035, Val NME = 0.0052, Val Pixel Error = 5.8620
Epoch 152: Loss = 0.9123, NME = 0.0020, Pixel Error = 2.3696, Val Loss = 5.8032, Val NME = 0.0051, Val Pixel Error = 5.8360
Epoch 153: Loss = 0.9131, NME = 0.0020, Pixel Error = 2.3652, Val Loss = 5.8352, Val NME = 0.0051, Val Pixel Error = 5.8346
Epoch 154: Loss = 0.9095, NME = 0.0020, Pixel Error = 2.3596, Val Loss = 5.9606, Val NME = 0.0052, Val Pixel Error = 5.8906
Epoch 155: Loss = 0.8988, NME = 0.0020, Pixel Error = 2.3342, Val Loss = 5.7660, Val NME = 0.0051, Val Pixel Error = 5.8137
Epoch 156: Loss = 0.8913, NME = 0.0020, Pixel Error = 2.3281, Val Loss = 5.7225, Val NME = 0.0051, Val Pixel Error = 5.8137
Epoch 157: Loss = 0.8580, NME = 0.0020, Pixel Error = 2.2948, Val Loss = 5.9363, Val NME = 0.0052, Val Pixel Error = 5.8935
Epoch 158: Loss = 0.8775, NME = 0.0020, Pixel Error = 2.3179, Val Loss = 5.7297, Val NME = 0.0051, Val Pixel Error = 5.8028
Epoch 159: Loss = 0.8630, NME = 0.0020, Pixel Error = 2.3024, Val Loss = 5.8398, Val NME = 0.0051, Val Pixel Error = 5.8551
Epoch 160: Loss = 0.8405, NME = 0.0019, Pixel Error = 2.2646, Val Loss = 6.0894, Val NME = 0.0052, Val Pixel Error = 5.9381
Epoch 161: Loss = 0.8259, NME = 0.0019, Pixel Error = 2.2495, Val Loss = 5.6774, Val NME = 0.0051, Val Pixel Error = 5.7989
Epoch 162: Loss = 0.8471, NME = 0.0019, Pixel Error = 2.2669, Val Loss = 5.7997, Val NME = 0.0051, Val Pixel Error = 5.8241
Epoch 163: Loss = 0.8217, NME = 0.0019, Pixel Error = 2.2414, Val Loss = 5.8096, Val NME = 0.0051, Val Pixel Error = 5.8446
Epoch 164: Loss = 0.8092, NME = 0.0019, Pixel Error = 2.2378, Val Loss = 5.7954, Val NME = 0.0051, Val Pixel Error = 5.8214
Epoch 165: Loss = 0.8131, NME = 0.0019, Pixel Error = 2.2251, Val Loss = 5.7778, Val NME = 0.0051, Val Pixel Error = 5.8432
Epoch 166: Loss = 0.7947, NME = 0.0019, Pixel Error = 2.1917, Val Loss = 6.0572, Val NME = 0.0052, Val Pixel Error = 5.9412
Epoch 167: Loss = 0.7823, NME = 0.0019, Pixel Error = 2.1881, Val Loss = 5.8067, Val NME = 0.0051, Val Pixel Error = 5.7943
Epoch 168: Loss = 0.7916, NME = 0.0019, Pixel Error = 2.1909, Val Loss = 5.7336, Val NME = 0.0051, Val Pixel Error = 5.8124
Epoch 169: Loss = 0.7763, NME = 0.0019, Pixel Error = 2.1769, Val Loss = 5.9158, Val NME = 0.0052, Val Pixel Error = 5.8563
Epoch 170: Loss = 0.7607, NME = 0.0018, Pixel Error = 2.1596, Val Loss = 5.8437, Val NME = 0.0051, Val Pixel Error = 5.8523
Epoch 171: Loss = 0.7397, NME = 0.0018, Pixel Error = 2.1290, Val Loss = 5.7682, Val NME = 0.0051, Val Pixel Error = 5.8130
Epoch 172: Loss = 0.8033, NME = 0.0019, Pixel Error = 2.1781, Val Loss = 5.7954, Val NME = 0.0051, Val Pixel Error = 5.8333
Epoch 173: Loss = 0.7369, NME = 0.0018, Pixel Error = 2.1150, Val Loss = 5.6759, Val NME = 0.0051, Val Pixel Error = 5.7881
Epoch 174: Loss = 0.7341, NME = 0.0018, Pixel Error = 2.1257, Val Loss = 5.7767, Val NME = 0.0051, Val Pixel Error = 5.8248
Epoch 175: Loss = 0.7770, NME = 0.0018, Pixel Error = 2.1532, Val Loss = 5.9221, Val NME = 0.0052, Val Pixel Error = 5.9014
