Epoch 139: Loss = 0.0398, NME = 0.0019, Pixel Error = 2.1736, Val Loss = 0.2332, Val NME = 0.0050, Val Pixel Error = 5.6113
Epoch 140: Loss = 0.0394, NME = 0.0018, Pixel Error = 2.1616, Val Loss = 0.2314, Val NME = 0.0049, Val Pixel Error = 5.5717
Epoch 141: Loss = 0.0390, NME = 0.0018, Pixel Error = 2.1524, Val Loss = 0.2282, Val NME = 0.0049, Val Pixel Error = 5.5155
Epoch 142: Loss = 0.0374, NME = 0.0018, Pixel Error = 2.0989, Val Loss = 0.2252, Val NME = 0.0048, Val Pixel Error = 5.4966
Epoch 143: Loss = 0.0375, NME = 0.0018, Pixel Error = 2.0989, Val Loss = 0.2263, Val NME = 0.0049, Val Pixel Error = 5.4947
Epoch 144: Loss = 0.0376, NME = 0.0018, Pixel Error = 2.0987, Val Loss = 0.2301, Val NME = 0.0049, Val Pixel Error = 5.5771
Epoch 145: Loss = 0.0365, NME = 0.0018, Pixel Error = 2.0791, Val Loss = 0.2256, Val NME = 0.0049, Val Pixel Error = 5.5179
Epoch 146: Loss = 0.0360, NME = 0.0018, Pixel Error = 2.0582, Val Loss = 0.2326, Val NME = 0.0049, Val Pixel Error = 5.5651
Epoch 147: Loss = 0.0364, NME = 0.0018, Pixel Error = 2.0634, Val Loss = 0.2247, Val NME = 0.0048, Val Pixel Error = 5.4708
Epoch 148: Loss = 0.0359, NME = 0.0017, Pixel Error = 2.0476, Val Loss = 0.2295, Val NME = 0.0049, Val Pixel Error = 5.5249
Epoch 149: Loss = 0.0364, NME = 0.0018, Pixel Error = 2.0670, Val Loss = 0.2301, Val NME = 0.0049, Val Pixel Error = 5.5604
Epoch 150: Loss = 0.0363, NME = 0.0017, Pixel Error = 2.0489, Val Loss = 0.2270, Val NME = 0.0049, Val Pixel Error = 5.4941
Epoch 151: Loss = 0.0356, NME = 0.0017, Pixel Error = 2.0322, Val Loss = 0.2320, Val NME = 0.0049, Val Pixel Error = 5.5683
Epoch 152: Loss = 0.0341, NME = 0.0017, Pixel Error = 1.9927, Val Loss = 0.2381, Val NME = 0.0050, Val Pixel Error = 5.6358
Epoch 153: Loss = 0.0346, NME = 0.0017, Pixel Error = 2.0052, Val Loss = 0.2355, Val NME = 0.0049, Val Pixel Error = 5.5989
Epoch 154: Loss = 0.0351, NME = 0.0017, Pixel Error = 2.0266, Val Loss = 0.2357, Val NME = 0.0049, Val Pixel Error = 5.5947
Epoch 155: Loss = 0.0344, NME = 0.0017, Pixel Error = 2.0016, Val Loss = 0.2364, Val NME = 0.0050, Val Pixel Error = 5.6045
